
Computing per-depth ceilings (total reachable branches)...
  depth 2: 66 total branches
  depth 4: 76 total branches
  depth 6: 86 total branches
  depth 8: 96 total branches

Running 48 (depth×strategy×seed) jobs on gemma-4-31B-it (parallel 16)...
2026-09-22 15:35:41,355 INFO: Plan 2: ḡ=12, γE[v]=0.0, Q=12.0 (fn)
2026-09-22 15:44:26,030 INFO: FOLLOW_THROUGH: 2 unlocked fn(s) -> chunk 0 (dist4 (3 lines unexecuted), dist5 (3 lines unexecuted)); setup 958 chars
2026-09-22 15:44:26,605 INFO: Plan 0: ḡ=35, γE[v]=0.0, Q=35.0 (fn)
2026-09-22 15:44:27,745 INFO: Plan 0: ḡ=35, γE[v]=0.0, Q=35.0 (fn)
2026-09-22 15:44:28,244 INFO: Plan 1: ḡ=93, γE[v]=7.5, Q=100.5 (fn)
2026-09-22 15:44:28,246 INFO: Plan 0: ḡ=43, γE[v]=32.5, Q=75.5 (fn)
2026-09-22 15:44:28,887 INFO: Plan 2: ḡ=18, γE[v]=0.0, Q=18.0 (fn)
2026-09-22 15:44:29,029 INFO: Plan 0: ḡ=141, γE[v]=0.0, Q=141.0 (fn)
2026-09-22 15:44:29,030 INFO: Plan 2: ḡ=92, γE[v]=0.0, Q=92.0 (fn)
2026-09-22 15:44:29,310 INFO: Plan 1: ḡ=141, γE[v]=0.0, Q=141.0 (fn)
2026-09-22 15:44:29,650 INFO: FOLLOW_THROUGH: 5 unlocked fn(s) -> chunk 0 (dist1 (3 lines unexecuted), dist2 (3 lines unexecuted), dist3 (3 lines unexecute); setup 706 chars
2026-09-22 15:44:30,684 INFO: Plan 1: ḡ=44, γE[v]=0.0, Q=44.0 (fn)
2026-09-22 15:44:30,956 INFO: Plan 2: ḡ=19, γE[v]=0.0, Q=19.0 (fn)
2026-09-22 15:44:31,086 INFO: Plan 2: ḡ=12, γE[v]=0.0, Q=12.0 (fn)
2026-09-22 15:44:31,139 INFO: Plan 0: ḡ=41, γE[v]=0.0, Q=41.0 (fn)
2026-09-22 15:44:31,832 INFO: Plan 1: ḡ=123, γE[v]=9.0, Q=132.0 (fn)
2026-09-22 15:44:32,590 INFO: Plan 0: ḡ=35, γE[v]=50.0, Q=85.0 (fn)
2026-09-22 15:44:33,216 INFO: FOLLOW_THROUGH: 6 unlocked fn(s) -> chunk 0 (dist0 (3 lines unexecuted), dist1 (3 lines unexecuted), dist2 (3 lines unexecute); setup 0 chars
2026-09-22 15:44:33,553 INFO: Plan 1: ḡ=92, γE[v]=6.5, Q=98.5 (fn)
2026-09-22 15:44:33,692 INFO: Plan 0: ḡ=43, γE[v]=31.0, Q=74.0 (fn)
2026-09-22 15:44:36,191 INFO: Plan 2: ḡ=18, γE[v]=0.0, Q=18.0 (fn)
2026-09-22 15:44:37,697 INFO: Plan 2: ḡ=18, γE[v]=0.0, Q=18.0 (fn)
2026-09-22 15:44:38,278 INFO: Plan 1: ḡ=75, γE[v]=0.0, Q=75.0 (fn)
2026-09-22 15:44:38,446 INFO: Plan 2: ḡ=81, γE[v]=0.0, Q=81.0 (fn)
2026-09-22 15:44:38,502 INFO: Plan 0: ḡ=9, γE[v]=0.0, Q=9.0 (fn)
2026-09-22 15:44:38,669 INFO: Plan 0: ḡ=13, γE[v]=31.0, Q=44.0 (fn)
2026-09-22 15:44:39,644 INFO: Plan 2: ḡ=85, γE[v]=0.0, Q=85.0 (fn)
2026-09-22 15:44:39,645 INFO: Plan 1: ḡ=62, γE[v]=39.5, Q=101.5 (fn)
2026-09-22 15:44:39,670 INFO: Plan 1: ḡ=141, γE[v]=0.0, Q=141.0 (fn)
2026-09-22 15:44:39,699 INFO: Plan 0: ḡ=35, γE[v]=50.0, Q=85.0 (fn)
2026-09-22 15:44:39,911 INFO: Plan 1: ḡ=30, γE[v]=27.5, Q=57.5 (fn)
2026-09-22 15:44:39,942 INFO: Plan 0: ḡ=35, γE[v]=44.0, Q=79.0 (fn)
2026-09-22 15:44:42,927 INFO: Plan 2: ḡ=9, γE[v]=0.0, Q=9.0 (fn)
2026-09-22 15:44:44,828 INFO: Plan 1: ḡ=98, γE[v]=4.5, Q=102.5 (fn)
2026-09-22 15:44:44,856 INFO: Plan 0: ḡ=43, γE[v]=32.0, Q=75.0 (fn)
2026-09-22 15:44:46,792 INFO: Plan 2: ḡ=18, γE[v]=0.0, Q=18.0 (fn)
2026-09-22 15:44:48,906 INFO: Plan 1: ḡ=98, γE[v]=0.0, Q=98.0 (fn)
2026-09-22 15:44:48,959 INFO: Plan 1: ḡ=20, γE[v]=27.5, Q=47.5 (fn)
2026-09-22 15:44:49,116 INFO: Plan 0: ḡ=67, γE[v]=7.0, Q=74.0 (fn)
2026-09-22 15:44:49,594 INFO: Plan 2: ḡ=75, γE[v]=3.0, Q=78.0 (fn)
2026-09-22 15:44:50,554 INFO: Plan 0: ḡ=35, γE[v]=0.0, Q=35.0 (fn)
2026-09-22 15:44:51,003 INFO: FOLLOW_THROUGH: 2 unlocked fn(s) -> chunk 0 (dist4 (3 lines unexecuted), dist5 (3 lines unexecuted)); setup 931 chars
2026-09-22 15:44:51,863 INFO: Plan 2: ḡ=18, γE[v]=0.0, Q=18.0 (fn)
2026-09-22 15:44:52,829 INFO: Plan 2: ḡ=103, γE[v]=0.0, Q=103.0 (fn)
2026-09-22 15:44:53,055 INFO: Plan 1: ḡ=19, γE[v]=0.0, Q=19.0 (fn)
2026-09-22 15:44:53,107 INFO: Plan 0: ḡ=41, γE[v]=0.0, Q=41.0 (fn)
2026-09-22 15:44:53,452 INFO: Plan 0: ḡ=8, γE[v]=0.0, Q=8.0 (fn)
2026-09-22 15:44:53,591 INFO: Plan 2: ḡ=18, γE[v]=0.0, Q=18.0 (fn)
2026-09-22 15:44:53,674 INFO: Plan 1: ḡ=98, γE[v]=0.0, Q=98.0 (fn)
2026-09-22 15:44:53,976 INFO: Plan 0: ḡ=15, γE[v]=0.0, Q=15.0 (fn)
2026-09-22 15:44:54,031 INFO: Plan 0: ḡ=35, γE[v]=0.0, Q=35.0 (fn)
2026-09-22 15:44:54,195 INFO: Plan 1: ḡ=141, γE[v]=0.0, Q=141.0 (fn)
2026-09-22 15:44:54,360 INFO: Plan 2: ḡ=26, γE[v]=0.0, Q=26.0 (fn)
2026-09-22 15:44:54,414 INFO: Plan 2: ḡ=82, γE[v]=0.0, Q=82.0 (fn)
2026-09-22 15:44:54,901 INFO: Plan 1: ḡ=21, γE[v]=0.0, Q=21.0 (fn)
2026-09-22 15:44:55,039 INFO: FOLLOW_THROUGH: 1 unlocked fn(s) -> chunk 0 (Corridor.terminal (43 lines unexecuted)); setup 0 chars
2026-09-22 15:44:55,734 INFO: Plan 0: ḡ=35, γE[v]=0.0, Q=35.0 (fn)
2026-09-22 15:44:55,790 INFO: Plan 1: ḡ=27, γE[v]=31.0, Q=58.0 (fn)
2026-09-22 15:44:55,815 INFO: Plan 2: ḡ=104, γE[v]=0.0, Q=104.0 (fn)
2026-09-22 15:44:55,843 INFO: Plan 0: ḡ=35, γE[v]=53.0, Q=88.0 (fn)
2026-09-22 15:44:55,896 INFO: Plan 2: ḡ=123, γE[v]=9.0, Q=132.0 (fn)
2026-09-22 15:44:55,921 INFO: Plan 1: ḡ=141, γE[v]=0.0, Q=141.0 (fn)
2026-09-22 15:44:56,101 INFO: Plan 1: ḡ=35, γE[v]=50.0, Q=85.0 (fn)
2026-09-22 15:44:56,822 INFO: FOLLOW_THROUGH: 6 unlocked fn(s) -> chunk 0 (dist0 (3 lines unexecuted), dist1 (3 lines unexecuted), dist2 (3 lines unexecute); setup 0 chars
2026-09-22 15:44:58,168 INFO: Plan 0: ḡ=41, γE[v]=0.0, Q=41.0 (fn)
2026-09-22 15:44:59,099 INFO: Plan 2: ḡ=18, γE[v]=0.0, Q=18.0 (fn)
2026-09-22 15:45:01,140 INFO: Plan 1: ḡ=141, γE[v]=0.0, Q=141.0 (fn)
2026-09-22 15:45:01,307 INFO: Plan 2: ḡ=12, γE[v]=0.0, Q=12.0 (fn)
2026-09-22 15:45:02,353 INFO: Plan 0: ḡ=35, γE[v]=0.0, Q=35.0 (fn)
2026-09-22 15:45:02,435 INFO: Plan 2: ḡ=18, γE[v]=0.0, Q=18.0 (fn)
2026-09-22 15:45:02,628 INFO: Plan 2: ḡ=18, γE[v]=0.0, Q=18.0 (fn)
2026-09-22 15:45:03,044 INFO: Plan 0: ḡ=38, γE[v]=24.5, Q=62.5 (fn)
2026-09-22 15:45:03,883 INFO: Plan 1: ḡ=90, γE[v]=6.0, Q=96.0 (fn)
2026-09-22 15:45:04,438 INFO: Plan 1: ḡ=141, γE[v]=0.0, Q=141.0 (fn)
2026-09-22 15:45:04,714 INFO: Plan 0: ḡ=35, γE[v]=44.0, Q=79.0 (fn)
2026-09-22 15:45:05,018 INFO: Plan 1: ḡ=98, γE[v]=21.5, Q=119.5 (fn)
2026-09-22 15:45:06,199 INFO: Plan 0: ḡ=35, γE[v]=50.0, Q=85.0 (fn)
2026-09-22 15:45:06,824 INFO: FOLLOW_THROUGH: 1 unlocked fn(s) -> chunk 0 (Corridor.terminal (43 lines unexecuted)); setup 0 chars
2026-09-22 15:45:14,488 INFO: Plan 2: ḡ=18, γE[v]=0.0, Q=18.0 (fn)
2026-09-22 15:45:15,185 INFO: Plan 2: ḡ=81, γE[v]=0.0, Q=81.0 (fn)
2026-09-22 15:45:15,378 INFO: Plan 0: ḡ=13, γE[v]=31.0, Q=44.0 (fn)
2026-09-22 15:45:15,406 INFO: Plan 1: ḡ=75, γE[v]=3.0, Q=78.0 (fn)
2026-09-22 15:45:15,539 INFO: Plan 1: ḡ=54, γE[v]=20.5, Q=74.5 (fn)
2026-09-22 15:45:15,590 INFO: Plan 2: ḡ=104, γE[v]=0.0, Q=104.0 (fn)
2026-09-22 15:45:15,823 INFO: Plan 0: ḡ=24, γE[v]=35.5, Q=59.5 (fn)
2026-09-22 15:45:16,384 INFO: Plan 1: ḡ=141, γE[v]=0.0, Q=141.0 (fn)
2026-09-22 15:45:17,772 INFO: Plan 2: ḡ=12, γE[v]=0.0, Q=12.0 (fn)
2026-09-22 15:45:17,951 INFO: Plan 1: ḡ=141, γE[v]=0.0, Q=141.0 (fn)
2026-09-22 15:45:18,230 INFO: Plan 0: ḡ=44, γE[v]=0.0, Q=44.0 (fn)
2026-09-22 15:45:19,301 INFO: Plan 0: ḡ=38, γE[v]=0.0, Q=38.0 (fn)
2026-09-22 15:45:19,505 INFO: Plan 2: ḡ=6, γE[v]=0.0, Q=6.0 (fn)
2026-09-22 15:45:19,534 INFO: Plan 2: ḡ=35, γE[v]=0.0, Q=35.0 (fn)
2026-09-22 15:45:20,369 INFO: Plan 1: ḡ=92, γE[v]=6.0, Q=98.0 (fn)
2026-09-22 15:45:21,267 INFO: Plan 0: ḡ=23, γE[v]=40.5, Q=63.5 (fn)
2026-09-22 15:45:21,786 INFO: Plan 0: ḡ=23, γE[v]=27.5, Q=50.5 (fn)
2026-09-22 15:45:21,840 INFO: Plan 1: ḡ=72, γE[v]=3.0, Q=75.0 (fn)
2026-09-22 15:45:22,387 INFO: Plan 0: ḡ=81, γE[v]=0.0, Q=81.0 (fn)
2026-09-22 15:45:22,637 INFO: FOLLOW_THROUGH: 4 unlocked fn(s) -> chunk 0 (dist2 (3 lines unexecuted), dist3 (3 lines unexecuted), dist4 (3 lines unexecute); setup 878 chars
2026-09-22 15:45:23,017 INFO: Plan 1: ḡ=23, γE[v]=29.0, Q=52.0 (fn)
2026-09-22 15:45:23,129 INFO: Plan 2: ḡ=56, γE[v]=12.5, Q=68.5 (fn)
2026-09-22 15:45:23,189 INFO: FOLLOW_THROUGH: 2 unlocked fn(s) -> chunk 0 (dist4 (3 lines unexecuted), dist5 (3 lines unexecuted)); setup 898 chars
2026-09-22 15:45:23,211 INFO: Plan 2: ḡ=92, γE[v]=0.0, Q=92.0 (fn)
2026-09-22 15:45:23,544 INFO: Plan 2: ḡ=18, γE[v]=0.0, Q=18.0 (fn)
2026-09-22 15:45:23,903 INFO: Plan 2: ḡ=141, γE[v]=0.0, Q=141.0 (fn)
2026-09-22 15:45:24,014 INFO: Plan 1: ḡ=35, γE[v]=44.0, Q=79.0 (fn)
2026-09-22 15:45:24,538 INFO: Plan 1: ḡ=44, γE[v]=0.0, Q=44.0 (fn)
2026-09-22 15:45:24,913 INFO: Plan 0: ḡ=78, γE[v]=0.0, Q=78.0 (fn)
2026-09-22 15:45:25,409 INFO: Plan 0: ḡ=26, γE[v]=57.5, Q=83.5 (fn)
2026-09-22 15:45:25,519 INFO: Plan 1: ḡ=141, γE[v]=0.0, Q=141.0 (fn)
2026-09-22 15:45:25,534 INFO: FOLLOW_THROUGH: 1 unlocked fn(s) -> chunk 0 (Corridor.terminal (43 lines unexecuted)); setup 0 chars
2026-09-22 15:45:26,991 INFO: Plan 0: ḡ=35, γE[v]=0.0, Q=35.0 (fn)
2026-09-22 15:45:27,240 INFO: Plan 2: ḡ=18, γE[v]=0.0, Q=18.0 (fn)
2026-09-22 15:45:28,777 INFO: Plan 2: ḡ=12, γE[v]=0.0, Q=12.0 (fn)
2026-09-22 15:45:29,724 INFO: Plan 0: ḡ=26, γE[v]=0.0, Q=26.0 (fn)
2026-09-22 15:45:29,887 INFO: Plan 1: ḡ=123, γE[v]=0.0, Q=123.0 (fn)
2026-09-22 15:45:30,513 INFO: Plan 0: ḡ=26, γE[v]=0.0, Q=26.0 (fn)
2026-09-22 15:45:31,367 INFO: Plan 1: ḡ=91, γE[v]=0.0, Q=91.0 (fn)
2026-09-22 15:45:32,091 INFO: Plan 1: ḡ=82, γE[v]=0.0, Q=82.0 (fn)
2026-09-22 15:45:32,092 INFO: Plan 2: ḡ=82, γE[v]=0.0, Q=82.0 (fn)
2026-09-22 15:45:32,700 INFO: Plan 0: ḡ=14, γE[v]=0.0, Q=14.0 (fn)
2026-09-22 15:45:32,741 INFO: FOLLOW_THROUGH: 4 unlocked fn(s) -> chunk 0 (dist2 (3 lines unexecuted), dist3 (3 lines unexecuted), dist4 (3 lines unexecute); setup 540 chars
2026-09-22 15:45:34,559 INFO: Plan 2: ḡ=9, γE[v]=0.0, Q=9.0 (fn)
2026-09-22 15:45:36,415 INFO: Plan 0: ḡ=27, γE[v]=28.0, Q=55.0 (fn)
2026-09-22 15:45:36,554 INFO: Plan 1: ḡ=141, γE[v]=0.0, Q=141.0 (fn)
2026-09-22 15:45:36,719 INFO: Plan 1: ḡ=86, γE[v]=4.5, Q=90.5 (fn)
2026-09-22 15:45:37,600 INFO: Plan 2: ḡ=35, γE[v]=53.0, Q=88.0 (fn)
2026-09-22 15:45:37,821 INFO: Plan 0: ḡ=44, γE[v]=48.5, Q=92.5 (fn)
2026-09-22 15:45:38,596 INFO: Plan 0: ḡ=141, γE[v]=0.0, Q=141.0 (fn)
2026-09-22 15:45:39,212 INFO: Plan 2: ḡ=92, γE[v]=24.5, Q=116.5 (fn)
2026-09-22 15:45:40,063 INFO: Plan 1: ḡ=44, γE[v]=48.5, Q=92.5 (fn)
2026-09-22 15:45:43,723 INFO: Plan 2: ḡ=18, γE[v]=0.0, Q=18.0 (fn)
2026-09-22 15:45:45,632 INFO: Plan 1: ḡ=141, γE[v]=0.0, Q=141.0 (fn)
2026-09-22 15:45:46,516 INFO: Plan 0: ḡ=35, γE[v]=0.0, Q=35.0 (fn)
2026-09-22 15:45:46,696 INFO: Plan 2: ḡ=78, γE[v]=0.0, Q=78.0 (fn)
2026-09-22 15:45:46,772 INFO: Plan 1: ḡ=34, γE[v]=20.5, Q=54.5 (fn)
2026-09-22 15:45:46,976 INFO: Plan 0: ḡ=13, γE[v]=31.0, Q=44.0 (fn)
2026-09-22 15:45:49,195 INFO: Plan 2: ḡ=57, γE[v]=0.0, Q=57.0 (fn)
2026-09-22 15:45:49,850 INFO: Plan 2: ḡ=18, γE[v]=0.0, Q=18.0 (fn)
2026-09-22 15:45:50,373 INFO: Plan 0: ḡ=123, γE[v]=0.0, Q=123.0 (fn)
2026-09-22 15:45:50,511 INFO: Plan 2: ḡ=18, γE[v]=0.0, Q=18.0 (fn)
2026-09-22 15:45:50,622 INFO: Plan 1: ḡ=38, γE[v]=28.5, Q=66.5 (fn)
2026-09-22 15:45:50,728 INFO: Plan 2: ḡ=135, γE[v]=0.0, Q=135.0 (fn)
2026-09-22 15:45:50,939 INFO: Plan 0: ḡ=15, γE[v]=40.0, Q=55.0 (fn)
2026-09-22 15:45:51,762 INFO: Plan 1: ḡ=98, γE[v]=0.0, Q=98.0 (fn)
2026-09-22 15:45:51,812 INFO: Plan 2: ḡ=18, γE[v]=0.0, Q=18.0 (fn)
2026-09-22 15:45:52,090 INFO: Plan 0: ḡ=35, γE[v]=0.0, Q=35.0 (fn)
2026-09-22 15:45:52,215 INFO: Plan 1: ḡ=44, γE[v]=0.0, Q=44.0 (fn)
2026-09-22 15:45:52,289 INFO: Plan 1: ḡ=141, γE[v]=0.0, Q=141.0 (fn)
2026-09-22 15:45:54,213 INFO: Plan 0: ḡ=12, γE[v]=0.0, Q=12.0 (fn)
2026-09-22 15:45:54,514 INFO: Plan 0: ḡ=38, γE[v]=50.0, Q=88.0 (fn)
2026-09-22 15:45:54,733 INFO: Plan 1: ḡ=98, γE[v]=0.0, Q=98.0 (fn)
2026-09-22 15:45:54,814 INFO: Plan 2: ḡ=18, γE[v]=0.0, Q=18.0 (fn)
2026-09-22 15:45:55,857 INFO: Plan 2: ḡ=100, γE[v]=0.0, Q=100.0 (fn)
2026-09-22 15:45:55,912 INFO: Plan 1: ḡ=26, γE[v]=0.0, Q=26.0 (fn)
2026-09-22 15:45:56,023 INFO: Plan 0: ḡ=44, γE[v]=0.0, Q=44.0 (fn)
2026-09-22 15:45:56,435 INFO: Plan 2: ḡ=101, γE[v]=0.0, Q=101.0 (fn)
2026-09-22 15:45:56,792 INFO: Plan 1: ḡ=141, γE[v]=0.0, Q=141.0 (fn)
2026-09-22 15:45:56,896 INFO: Plan 0: ḡ=35, γE[v]=0.0, Q=35.0 (fn)
2026-09-22 15:45:56,922 INFO: Plan 1: ḡ=36, γE[v]=32.5, Q=68.5 (fn)
2026-09-22 15:45:57,656 INFO: Plan 0: ḡ=13, γE[v]=44.0, Q=57.0 (fn)
2026-09-22 15:46:00,496 INFO: Plan 0: ḡ=6, γE[v]=0.0, Q=6.0 (fn)
2026-09-22 15:46:00,768 INFO: Plan 2: ḡ=75, γE[v]=0.0, Q=75.0 (fn)
2026-09-22 15:46:00,898 INFO: Plan 1: ḡ=34, γE[v]=20.5, Q=54.5 (fn)
2026-09-22 15:46:01,129 INFO: Plan 0: ḡ=13, γE[v]=31.0, Q=44.0 (fn)
2026-09-22 15:46:01,562 INFO: Plan 2: ḡ=73, γE[v]=0.0, Q=73.0 (fn)
2026-09-22 15:46:01,638 INFO: Plan 1: ḡ=32, γE[v]=20.5, Q=52.5 (fn)
2026-09-22 15:46:05,552 INFO: Plan 2: ḡ=82, γE[v]=0.0, Q=82.0 (fn)
2026-09-22 15:46:05,830 INFO: Plan 1: ḡ=35, γE[v]=0.0, Q=35.0 (fn)
2026-09-22 15:46:06,077 INFO: Plan 2: ḡ=18, γE[v]=0.0, Q=18.0 (fn)
2026-09-22 15:46:06,326 INFO: Plan 0: ḡ=14, γE[v]=0.0, Q=14.0 (fn)
2026-09-22 15:46:07,412 INFO: Plan 0: ḡ=81, γE[v]=0.0, Q=81.0 (fn)
2026-09-22 15:46:07,438 INFO: Plan 2: ḡ=18, γE[v]=0.0, Q=18.0 (fn)
2026-09-22 15:46:07,649 INFO: Plan 2: ḡ=90, γE[v]=0.0, Q=90.0 (fn)
2026-09-22 15:46:08,039 INFO: Plan 1: ḡ=98, γE[v]=21.5, Q=119.5 (fn)
2026-09-22 15:46:08,040 INFO: Plan 1: ḡ=48, γE[v]=21.0, Q=69.0 (fn)
2026-09-22 15:46:08,948 INFO: Plan 0: ḡ=44, γE[v]=48.5, Q=92.5 (fn)
2026-09-22 15:46:09,068 INFO: Plan 1: ḡ=141, γE[v]=0.0, Q=141.0 (fn)
2026-09-22 15:46:09,304 INFO: Plan 0: ḡ=35, γE[v]=44.0, Q=79.0 (fn)
2026-09-22 15:46:11,510 INFO: Plan 2: ḡ=18, γE[v]=0.0, Q=18.0 (fn)
2026-09-22 15:46:13,341 INFO: Plan 1: ḡ=141, γE[v]=0.0, Q=141.0 (fn)
2026-09-22 15:46:13,415 INFO: Plan 2: ḡ=18, γE[v]=0.0, Q=18.0 (fn)
2026-09-22 15:46:14,850 INFO: Plan 0: ḡ=44, γE[v]=0.0, Q=44.0 (fn)
2026-09-22 15:46:15,124 INFO: Plan 2: ḡ=18, γE[v]=0.0, Q=18.0 (fn)
2026-09-22 15:46:15,323 INFO: Plan 1: ḡ=141, γE[v]=0.0, Q=141.0 (fn)
2026-09-22 15:46:15,348 INFO: Plan 0: ḡ=31, γE[v]=0.0, Q=31.0 (fn)
2026-09-22 15:46:17,389 INFO: Plan 1: ḡ=98, γE[v]=0.0, Q=98.0 (fn)
2026-09-22 15:46:17,413 INFO: Plan 0: ḡ=35, γE[v]=0.0, Q=35.0 (fn)
2026-09-22 15:46:17,924 INFO: Plan 2: ḡ=18, γE[v]=0.0, Q=18.0 (fn)
2026-09-22 15:46:18,884 INFO: Plan 2: ḡ=93, γE[v]=0.0, Q=93.0 (fn)
2026-09-22 15:46:19,054 INFO: Plan 2: ḡ=9, γE[v]=0.0, Q=9.0 (fn)
2026-09-22 15:46:19,079 INFO: Plan 2: ḡ=69, γE[v]=0.0, Q=69.0 (fn)
2026-09-22 15:46:19,178 INFO: Plan 1: ḡ=28, γE[v]=20.5, Q=48.5 (fn)
2026-09-22 15:46:19,203 INFO: Plan 1: ḡ=36, γE[v]=28.5, Q=64.5 (fn)
2026-09-22 15:46:19,420 INFO: Plan 0: ḡ=7, γE[v]=31.0, Q=38.0 (fn)
2026-09-22 15:46:19,421 INFO: Plan 0: ḡ=15, γE[v]=39.0, Q=54.0 (fn)
2026-09-22 15:46:19,870 INFO: Plan 1: ḡ=141, γE[v]=0.0, Q=141.0 (fn)
2026-09-22 15:46:20,173 INFO: Plan 2: ḡ=9, γE[v]=0.0, Q=9.0 (fn)
2026-09-22 15:46:20,243 INFO: Plan 0: ḡ=35, γE[v]=44.0, Q=79.0 (fn)
2026-09-22 15:46:20,677 INFO: Plan 0: ḡ=26, γE[v]=0.0, Q=26.0 (fn)
2026-09-22 15:46:21,054 INFO: Plan 1: ḡ=91, γE[v]=0.0, Q=91.0 (fn)
2026-09-22 15:46:22,236 INFO: Plan 1: ḡ=92, γE[v]=4.5, Q=96.5 (fn)
2026-09-22 15:46:22,282 INFO: Plan 0: ḡ=36, γE[v]=32.5, Q=68.5 (fn)
2026-09-22 15:46:22,378 INFO: FOLLOW_THROUGH: 3 unlocked fn(s) -> chunk 0 (dist3 (3 lines unexecuted), dist4 (3 lines unexecuted), dist5 (3 lines unexecute); setup 782 chars
2026-09-22 15:46:23,618 INFO: FOLLOW_THROUGH: 3 unlocked fn(s) -> chunk 0 (dist3 (3 lines unexecuted), dist4 (3 lines unexecuted), dist5 (3 lines unexecute); setup 590 chars
2026-09-22 15:46:29,168 INFO: Plan 1: ḡ=67, γE[v]=0.0, Q=67.0 (fn)
2026-09-22 15:46:29,310 INFO: Plan 2: ḡ=73, γE[v]=0.0, Q=73.0 (fn)
2026-09-22 15:46:29,498 INFO: Plan 0: ḡ=5, γE[v]=31.0, Q=36.0 (fn)
2026-09-22 15:46:29,755 INFO: Plan 1: ḡ=75, γE[v]=0.0, Q=75.0 (fn)
2026-09-22 15:46:29,778 INFO: Plan 2: ḡ=75, γE[v]=0.0, Q=75.0 (fn)
2026-09-22 15:46:30,343 INFO: Plan 0: ḡ=13, γE[v]=31.0, Q=44.0 (fn)
2026-09-22 15:46:32,150 INFO: Plan 1: ḡ=141, γE[v]=0.0, Q=141.0 (fn)
2026-09-22 15:46:33,339 INFO: Plan 2: ḡ=18, γE[v]=0.0, Q=18.0 (fn)
2026-09-22 15:46:33,453 INFO: Plan 0: ḡ=35, γE[v]=48.5, Q=83.5 (fn)
2026-09-22 15:46:33,626 INFO: Plan 2: ḡ=26, γE[v]=57.5, Q=83.5 (fn)
2026-09-22 15:46:34,414 INFO: Plan 2: ḡ=18, γE[v]=0.0, Q=18.0 (fn)
2026-09-22 15:46:34,673 INFO: Plan 2: ḡ=81, γE[v]=0.0, Q=81.0 (fn)
2026-09-22 15:46:34,841 INFO: Plan 1: ḡ=141, γE[v]=0.0, Q=141.0 (fn)
2026-09-22 15:46:35,029 INFO: Plan 1: ḡ=41, γE[v]=20.0, Q=61.0 (fn)
2026-09-22 15:46:35,236 INFO: Plan 0: ḡ=13, γE[v]=34.0, Q=47.0 (fn)
2026-09-22 15:46:35,503 INFO: Plan 0: ḡ=35, γE[v]=50.0, Q=85.0 (fn)
2026-09-22 15:46:35,849 INFO: Plan 1: ḡ=98, γE[v]=0.0, Q=98.0 (fn)
2026-09-22 15:46:36,091 INFO: Plan 0: ḡ=35, γE[v]=0.0, Q=35.0 (fn)
2026-09-22 15:46:38,960 INFO: Plan 2: ḡ=18, γE[v]=0.0, Q=18.0 (fn)
2026-09-22 15:46:39,085 INFO: Plan 0: ḡ=9, γE[v]=0.0, Q=9.0 (fn)
2026-09-22 15:46:39,894 INFO: Plan 0: ḡ=0, γE[v]=0.0, Q=0.0 (fn)
2026-09-22 15:46:40,347 INFO: Plan 2: ḡ=97, γE[v]=0.0, Q=97.0 (fn)
2026-09-22 15:46:40,449 INFO: Plan 1: ḡ=141, γE[v]=0.0, Q=141.0 (fn)
2026-09-22 15:46:40,530 INFO: Plan 1: ḡ=26, γE[v]=0.0, Q=26.0 (fn)
2026-09-22 15:46:41,107 INFO: Plan 2: ḡ=98, γE[v]=0.0, Q=98.0 (fn)
2026-09-22 15:46:41,203 INFO: Plan 1: ḡ=27, γE[v]=31.0, Q=58.0 (fn)
2026-09-22 15:46:41,467 INFO: Plan 0: ḡ=44, γE[v]=48.5, Q=92.5 (fn)
2026-09-22 15:46:44,197 INFO: Plan 2: ḡ=84, γE[v]=0.0, Q=84.0 (fn)
2026-09-22 15:46:44,445 INFO: Plan 1: ḡ=29, γE[v]=27.5, Q=56.5 (fn)
2026-09-22 15:46:44,617 INFO: Plan 0: ḡ=8, γE[v]=38.0, Q=46.0 (fn)
2026-09-22 15:46:53,667 INFO: Plan 2: ḡ=15, γE[v]=0.0, Q=15.0 (fn)
2026-09-22 15:46:54,690 INFO: Plan 0: ḡ=28, γE[v]=31.0, Q=59.0 (fn)
2026-09-22 15:46:55,102 INFO: Plan 1: ḡ=93, γE[v]=7.5, Q=100.5 (fn)
2026-09-22 15:47:01,116 INFO: Plan 2: ḡ=98, γE[v]=0.0, Q=98.0 (fn)
2026-09-22 15:47:01,168 INFO: Plan 1: ḡ=57, γE[v]=20.5, Q=77.5 (fn)
2026-09-22 15:47:01,269 INFO: Plan 0: ḡ=20, γE[v]=34.5, Q=54.5 (fn)

======================================================================
Exp 10 LLM condition — branches (mean over seeds) / % of ceiling
======================================================================
  depth  ceil    cov_qvalue_  cov_qvalue_  cov_qvalue_  cov_qvalue_
      2    66    68.7/ 104%   69.0/ 105%   68.3/ 104%   69.0/ 105% 
      4    76    77.7/ 102%   73.3/  96%   69.3/  91%   42.0/  55% 
      6    86    38.0/  44%   32.7/  38%   34.3/  40%   31.3/  36% 
      8    96     0.0/   0%   31.3/  33%   13.3/  14%   25.3/  26% 

Saved to /share/edc/home/aamayuelasfernandez/qcurious-tester/results/repo_explore_bench/hidden_corridor_ft.json
